stroke_data:
34.8633, -2.0846, -2.7418
34.3062, -2.7104, -2.5871
33.7550, -3.3387, -2.4125
33.2097, -3.9551, -2.2155
32.6755, -4.5352, -1.9963
32.1572, -5.0778, -1.7565
31.6547, -5.6097, -1.4996
31.1734, -6.1441, -1.2299
30.7125, -6.6807, -0.9531
30.2688, -7.1980, -0.6746
29.8449, -7.7036, -0.3973
29.4393, -8.2238, -0.1246
29.0553, -8.7693, 0.1422
28.6937, -9.3394, 0.4025
28.3550, -9.9013, 0.6541
28.0432, -10.4116, 0.8933
27.7626, -10.9054, 1.1143
27.5095, -11.4491, 1.3177
27.2875, -12.0592, 1.5041
27.0973, -12.7238, 1.6788
26.9381, -13.4113, 1.8487
26.8118, -14.1029, 2.0222
26.7172, -14.7804, 2.2098
26.6520, -15.3922, 2.4208
26.6155, -15.8719, 2.6624
26.6083, -16.2190, 2.9391
26.6258, -16.5133, 3.2470
26.6620, -16.7742, 3.5778
26.7083, -16.9763, 3.9209
26.7628, -17.1174, 4.2681
26.8219, -17.2186, 4.6123
26.8817, -17.2952, 4.9478
26.9414, -17.3553, 5.2686
26.9988, -17.4154, 5.5676
27.0521, -17.4691, 5.8397
27.1013, -17.5075, 6.0801
27.1487, -17.5506, 6.2864
27.1938, -17.6272, 6.4605
27.2365, -17.7184, 6.6035
27.2792, -17.7932, 6.7200
27.3208, -17.8469, 6.8149
27.3629, -17.8917, 6.8945
27.4050, -17.9390, 6.9641
27.4466, -17.9874, 7.0278
27.4870, -18.0187, 7.0886
27.5250, -18.0202, 7.1482
27.5577, -17.9969, 7.2078
27.5823, -17.9632, 7.2669
27.5968, -17.9018, 7.3253
27.5991, -17.7964, 7.3803
27.5849, -17.6688, 7.4305
27.5560, -17.5470, 7.4766
27.5130, -17.4275, 7.5157
27.4572, -17.2957, 7.5448
27.3895, -17.1710, 7.5593
27.3120, -17.0920, 7.5561
27.2279, -17.0395, 7.5336
27.1409, -16.9904, 7.4928
27.0510, -16.9473, 7.4357
gravity:
0.3120, -0.9103, 0.3683
0.3090, -0.9084, 0.3629
0.3152, -0.9117, 0.3534
0.3182, -0.9147, 0.3464
0.3232, -0.9165, 0.3345
0.3298, -0.9198, 0.3231
0.3319, -0.9203, 0.3129
0.3296, -0.9202, 0.3096
0.3180, -0.9147, 0.3190
0.2970, -0.9158, 0.3242
0.2842, -0.9169, 0.3293
0.2792, -0.9133, 0.3228
0.2820, -0.9194, 0.3160
0.2782, -0.9192, 0.3160
0.2882, -0.9198, 0.3141
0.3032, -0.9231, 0.3107
0.3129, -0.9221, 0.3169
0.3176, -0.9208, 0.3258
0.3282, -0.9218, 0.3346
0.3367, -0.9202, 0.3452
0.3239, -0.9177, 0.3555
0.3198, -0.9165, 0.3589
0.3223, -0.9138, 0.3535
0.3213, -0.9181, 0.3431
0.3168, -0.9176, 0.3417
0.3152, -0.9198, 0.3376
0.3218, -0.9280, 0.3318
0.3148, -0.9298, 0.3392
0.3054, -0.9287, 0.3463
0.3163, -0.9319, 0.3442
0.3199, -0.9314, 0.3450
0.3142, -0.9318, 0.3455
0.3196, -0.9352, 0.3458
0.3252, -0.9343, 0.3422
0.3373, -0.9359, 0.3354
0.3455, -0.9385, 0.3186
0.3605, -0.9371, 0.3033
0.3644, -0.9344, 0.2848
0.3656, -0.9357, 0.2783
0.3854, -0.9357, 0.2742
0.3988, -0.9335, 0.2611
0.4252, -0.9385, 0.2452
0.4481, -0.9436, 0.2589
0.4467, -0.9312, 0.2749
0.4427, -0.9285, 0.2772
0.4594, -0.9257, 0.2838
0.4758, -0.9169, 0.2958
0.4900, -0.9038, 0.3041
0.5209, -0.8914, 0.2986
0.5793, -0.8790, 0.2793
0.6488, -0.8660, 0.2472
0.7314, -0.8627, 0.2090
0.7903, -0.8431, 0.2013
0.7980, -0.8112, 0.2072
0.7848, -0.7864, 0.2007
0.7590, -0.7520, 0.1844
0.7347, -0.7272, 0.1476
0.7224, -0.6913, 0.0963
0.7079, -0.6567, 0.0336
0.6837, -0.6368, -0.0244
0.6532, -0.5938, -0.0518
0.5931, -0.5466, -0.0565
0.5261, -0.4971, -0.0470
0.4473, -0.4299, -0.0206
0.3818, -0.3798, -0.0021
0.3087, -0.3557, -0.0127
0.2688, -0.3286, -0.0375
0.2920, -0.3069, -0.0737
0.3110, -0.2921, -0.0656
0.3149, -0.2391, -0.0061
0.2511, -0.1884, 0.0658
0.2108, -0.1357, 0.1375
0.1759, -0.0934, 0.1827
0.1571, -0.0729, 0.2229
0.1311, -0.0560, 0.2565
0.0411, -0.0192, 0.2544
0.0525, -0.0845, 0.2789
-0.0547, -0.0332, 0.3199
-0.0514, -0.0818, 0.3298
-0.2128, -0.0787, 0.3706
-0.2731, -0.0551, 0.4058
-0.3563, -0.0699, 0.4225
-0.4186, -0.0597, 0.4547
-0.5210, -0.0330, 0.5602
-0.5928, -0.0193, 0.6523
-0.6902, -0.0520, 0.6770
-0.7650, -0.1141, 0.6902
-0.7854, -0.1414, 0.6885
-0.7462, -0.1858, 0.6713
-0.7629, -0.2036, 0.6692
