stroke_data:
-0.6460, -0.8875, 0.4866
-0.7106, -0.8953, 0.4900
-0.7255, -0.8940, 0.4976
-0.7745, -0.9063, 0.4648
-0.7888, -0.9156, 0.4286
-0.7861, -0.9252, 0.3796
-0.7809, -0.9254, 0.3413
-0.7583, -0.9148, 0.3108
-0.7253, -0.9080, 0.2860
-0.6926, -0.8857, 0.2704
-0.6324, -0.8641, 0.2534
-0.6045, -0.8583, 0.2455
-0.5704, -0.8281, 0.2529
-0.5571, -0.8026, 0.2371
-0.5342, -0.7888, 0.1964
-0.5065, -0.7686, 0.1509
-0.4808, -0.7618, 0.1051
-0.4276, -0.7568, 0.0625
-0.3550, -0.7542, 0.0211
-0.2854, -0.7576, -0.0128
-0.1996, -0.7476, -0.0389
-0.1351, -0.7469, -0.0693
-0.1136, -0.7512, -0.0968
-0.0770, -0.7426, -0.1289
-0.0140, -0.7380, -0.1643
0.0328, -0.7245, -0.1941
0.0502, -0.7097, -0.2170
0.0649, -0.6886, -0.2262
0.0872, -0.6610, -0.2236
0.0920, -0.6461, -0.2056
0.0675, -0.6205, -0.1589
0.0209, -0.5940, -0.1017
-0.0094, -0.5706, -0.0457
-0.0244, -0.5524, 0.0022
-0.0370, -0.5461, 0.0493
-0.0449, -0.5363, 0.1174
-0.0621, -0.5488, 0.2002
-0.0759, -0.5558, 0.2821
-0.0804, -0.5776, 0.3466
-0.0858, -0.6039, 0.3925
-0.0886, -0.6298, 0.4196
-0.1167, -0.6692, 0.4286
-0.1121, -0.6931, 0.4294
-0.0991, -0.7229, 0.4243
-0.0968, -0.7476, 0.4457
-0.1184, -0.7511, 0.5001
-0.1522, -0.7505, 0.5566
-0.1838, -0.7487, 0.6290
-0.1947, -0.7444, 0.7052
-0.2128, -0.7554, 0.7672
-0.2460, -0.7583, 0.8196
-0.2532, -0.7635, 0.8507
-0.2356, -0.7817, 0.8610
-0.2095, -0.7894, 0.8523
-0.1553, -0.8120, 0.8516
-0.0808, -0.8420, 0.8386
0.0024, -0.8905, 0.8499
0.0416, -0.9137, 0.8965
0.0397, -0.9275, 0.9625
0.0072, -0.9520, 1.0297
-0.0200, -0.9486, 1.1208
-0.0787, -0.9486, 1.2219
-0.1721, -0.9456, 1.3522
-0.2407, -0.9236, 1.4775
-0.3589, -0.9292, 1.5874
-0.4233, -0.9045, 1.6731
-0.4379, -0.9128, 1.7181
-0.4764, -0.9241, 1.7356
-0.4852, -0.9224, 1.7194
-0.4839, -0.9270, 1.6663
-0.4832, -0.9218, 1.5981
-0.4713, -0.9122, 1.5242
-0.4822, -0.8939, 1.4598
-0.5093, -0.8612, 1.3929
-0.5067, -0.8384, 1.3142
-0.4597, -0.8108, 1.2361
-0.4144, -0.7837, 1.1583
-0.3577, -0.7590, 1.0857
-0.2969, -0.7361, 1.0033
-0.2395, -0.7134, 0.9227
-0.1927, -0.6930, 0.8457
-0.1692, -0.6685, 0.7831
-0.1400, -0.6504, 0.7169
-0.1002, -0.6368, 0.6447
-0.0687, -0.6233, 0.5771
