stroke_data:
47.7070, 19.9241, 9.5493
46.7705, 19.9725, 9.9884
45.8069, 20.0801, 10.3871
44.8199, 20.2171, 10.7459
43.8118, 20.3423, 11.0671
42.7855, 20.4001, 11.3566
41.7415, 20.3868, 11.6226
40.6835, 20.3243, 11.8745
39.6114, 20.2418, 12.1189
38.5252, 20.1721, 12.3573
37.4261, 20.1454, 12.5911
36.3153, 20.2219, 12.8178
35.1980, 20.4352, 13.0257
34.0795, 20.7377, 13.2078
32.9411, 21.0724, 13.3588
31.7968, 21.3825, 13.4693
30.6449, 21.6386, 13.5411
29.4912, 21.8513, 13.5765
28.3422, 22.0722, 13.5767
27.2044, 22.3371, 13.5393
26.0824, 22.6314, 13.4673
24.9821, 22.9321, 13.3624
23.8941, 23.2557, 13.2223
22.8244, 23.5887, 13.0452
21.7687, 23.9487, 12.8289
20.7259, 24.3239, 12.5690
19.6967, 24.6904, 12.2670
18.6780, 25.0498, 11.9232
17.6710, 25.4215, 11.5390
16.6828, 25.8062, 11.1184
15.7134, 26.1996, 10.6655
14.7663, 26.6042, 10.1821
13.8362, 27.0147, 9.6688
12.9185, 27.4146, 9.1319
12.0131, 27.8121, 8.5752
11.1276, 28.1991, 7.9961
10.2685, 28.5626, 7.3947
9.4329, 28.9185, 6.7746
8.6214, 29.3049, 6.1386
7.8380, 29.6936, 5.4926
7.0787, 30.0665, 4.8466
6.3394, 30.4248, 4.2077
5.6206, 30.7853, 3.5846
4.9117, 31.1794, 2.9768
4.2199, 31.6074, 2.3854
3.5528, 32.0355, 1.8157
2.9120, 32.4665, 1.2683
2.3047, 32.8893, 0.7397
1.7338, 33.2622, 0.2293
1.1934, 33.6169, -0.2682
0.6812, 33.9288, -0.7569
0.1971, 34.1714, -1.2414
-0.2611, 34.4275, -1.7213
-0.6888, 34.6965, -2.1860
-1.0825, 34.9438, -2.6265
-1.4457, 35.1818, -3.0383
-1.7748, 35.4232, -3.4167
-2.0699, 35.6852, -3.7563
-2.3333, 35.9671, -4.0578
-2.5655, 36.2461, -4.3247
-2.7685, 36.5058, -4.5616
-2.9438, 36.7525, -4.7692
-3.0916, 37.0103, -4.9468
-3.2071, 37.2741, -5.0934
-3.2892, 37.5443, -5.2100
-3.3360, 37.8092, -5.2984
-3.3517, 38.0677, -5.3634
-3.3416, 38.3038, -5.4078
-3.3092, 38.5036, -5.4346
-3.2540, 38.6805, -5.4521
-3.1793, 38.8304, -5.4642
-3.0935, 38.9615, -5.4740
-3.0012, 39.0732, -5.4815
-2.9072, 39.1492, -5.4866
-2.8167, 39.1993, -5.4881
-2.7327, 39.2388, -5.4815
-2.6557, 39.2760, -5.4626
-2.5875, 39.3279, -5.4330
-2.5351, 39.3892, -5.3947
-2.5028, 39.4487, -5.3482
-2.4886, 39.4935, -5.2975
-2.4925, 39.5243, -5.2451
-2.5112, 39.5415, -5.1927
-2.5422, 39.5512, -5.1397
-2.5808, 39.5649, -5.0826
-2.6229, 39.5816, -5.0185
-2.6663, 39.5789, -4.9438
-2.7137, 39.5856, -4.8608
-2.7623, 39.6069, -4.7709
-2.8103, 39.6336, -4.6809
-2.8571, 39.6502, -4.5986
-2.9039, 39.6575, -4.5268
-2.9531, 39.6589, -4.4662
-3.0046, 39.6392, -4.4173
-3.0544, 39.6083, -4.3825
-3.0983, 39.5804, -4.3582
gravity:
-0.4688, -0.8590, 0.4006
-0.4746, -0.8541, 0.4280
-0.4711, -0.8452, 0.4446
-0.4652, -0.8452, 0.4427
-0.4612, -0.8414, 0.4207
-0.4492, -0.8444, 0.3938
-0.4532, -0.8416, 0.3896
