stroke_data:
32.5353, -5.6656, -0.3707
34.1191, -6.3564, -0.5908
35.7105, -6.9644, -0.8520
37.3137, -7.4040, -1.1554
38.9350, -7.5976, -1.4999
40.5846, -7.5437, -1.8819
42.2646, -7.2831, -2.2945
43.9746, -6.8875, -2.7194
45.7051, -6.4397, -3.1337
47.4374, -6.0624, -3.5140
49.1538, -5.7918, -3.8527
50.8374, -5.5477, -4.1485
52.4764, -5.2983, -4.3979
54.0625, -5.0518, -4.5998
55.5918, -4.8159, -4.7570
57.0617, -4.5893, -4.8715
58.4695, -4.3880, -4.9437
59.8085, -4.2478, -4.9689
61.0684, -4.2043, -4.9431
62.2420, -4.3129, -4.8639
63.3152, -4.6110, -4.7418
64.2757, -5.0623, -4.5933
65.1160, -5.5101, -4.4337
65.8306, -5.9010, -4.2647
66.4331, -6.2560, -4.0915
66.9453, -6.5929, -3.9278
67.3888, -6.9403, -3.7887
67.7842, -7.3148, -3.6825
68.1473, -7.7080, -3.6068
68.4963, -8.0965, -3.5569
68.8488, -8.4557, -3.5299
69.2196, -8.7556, -3.5211
69.6185, -8.9569, -3.5275
70.0467, -9.0742, -3.5381
70.5020, -9.1323, -3.5451
70.9730, -9.1200, -3.5387
71.4494, -9.0402, -3.5111
71.9222, -8.9011, -3.4583
72.3834, -8.7268, -3.3791
72.8263, -8.5290, -3.2740
73.2463, -8.3154, -3.1449
73.6411, -8.0871, -2.9923
74.0106, -7.8430, -2.8186
74.3573, -7.5959, -2.6267
74.6811, -7.3424, -2.4219
74.9826, -7.0771, -2.2065
75.2617, -6.8165, -1.9864
75.5180, -6.5724, -1.7681
75.7532, -6.3576, -1.5574
75.9666, -6.1786, -1.3584
76.1572, -6.0231, -1.1736
76.3249, -5.8810, -1.0046
76.4679, -5.7613, -0.8508
76.5839, -5.6786, -0.7117
76.6718, -5.6492, -0.5873
76.7297, -5.6563, -0.4775
76.7565, -5.6774, -0.3842
76.7505, -5.7026, -0.3079
76.7110, -5.7326, -0.2510
76.6398, -5.7701, -0.2123
76.5422, -5.8153, -0.1911
76.4217, -5.8664, -0.1888
76.2842, -5.9227, -0.2017
76.1338, -5.9884, -0.2281
75.9775, -6.0747, -0.2669
75.8189, -6.1809, -0.3156
75.6596, -6.2954, -0.3719
75.5016, -6.4075, -0.4335
75.3453, -6.5143, -0.4975
75.1925, -6.6164, -0.5626
75.0456, -6.7285, -0.6272
74.9064, -6.8417, -0.6918
gravity:
-0.0582, -0.9955, 0.1384
-0.0574, -0.9949, 0.1420
-0.0535, -0.9927, 0.1443
-0.0490, -0.9923, 0.1429
-0.0524, -0.9958, 0.1366
-0.0586, -0.9991, 0.1302
-0.0675, -1.0018, 0.1244
-0.0652, -0.9994, 0.1267
-0.0615, -0.9990, 0.1322
-0.0485, -0.9976, 0.1384
-0.0337, -0.9979, 0.1401
-0.0338, -0.9996, 0.1405
-0.0314, -0.9974, 0.1383
-0.0320, -1.0016, 0.1340
-0.0206, -1.0034, 0.1337
-0.0200, -1.0045, 0.1331
-0.0206, -1.0062, 0.1326
-0.0240, -1.0077, 0.1335
-0.0239, -1.0048, 0.1345
-0.0244, -1.0038, 0.1354
-0.0269, -1.0044, 0.1359
-0.0308, -1.0044, 0.1393
-0.0292, -1.0004, 0.1451
-0.0231, -1.0005, 0.1455
-0.0204, -0.9980, 0.1443
-0.0195, -0.9987, 0.1395
-0.0255, -0.9949, 0.1294
-0.0372, -0.9974, 0.1246
-0.0372, -0.9971, 0.1162
-0.0397, -1.0027, 0.1107
-0.0358, -1.0022, 0.1082
-0.0365, -1.0009, 0.1072
-0.0377, -1.0017, 0.1078
-0.0331, -0.9956, 0.1053
-0.0343, -0.9979, 0.1074
-0.0348, -0.9946, 0.1044
-0.0315, -0.9941, 0.0997
-0.0336, -0.9899, 0.0897
-0.0289, -0.9933, 0.0814
-0.0369, -0.9897, 0.0802
-0.0337, -0.9824, 0.0765
-0.0453, -0.9805, 0.0651
-0.0267, -0.9788, 0.0447
-0.0238, -0.9746, 0.0162
