stroke_data:
14.4151, 20.0625, 14.6879
13.9602, 20.4314, 14.2248
13.5387, 20.7587, 13.7645
13.1513, 21.0408, 13.3119
12.8002, 21.3024, 12.8746
12.4844, 21.5646, 12.4601
12.2026, 21.8068, 12.0715
11.9543, 22.0290, 11.7111
11.7400, 22.2665, 11.3817
11.5638, 22.5451, 11.0882
11.4311, 22.8272, 10.8368
11.3418, 23.0964, 10.6331
11.2977, 23.3727, 10.4763
11.2994, 23.6630, 10.3664
11.3374, 23.9774, 10.2982
11.4054, 24.2877, 10.2664
11.4969, 24.5710, 10.2610
11.6071, 24.8478, 10.2738
11.7321, 25.1211, 10.2989
11.8716, 25.3768, 10.3323
12.0259, 25.6084, 10.3732
12.1925, 25.8178, 10.4177
12.3649, 25.9884, 10.4622
12.5368, 26.1132, 10.5026
12.7005, 26.2028, 10.5359
12.8524, 26.2690, 10.5598
12.9890, 26.3199, 10.5750
13.1092, 26.3613, 10.5813
13.2136, 26.3852, 10.5812
13.3022, 26.3915, 10.5758
13.3789, 26.3855, 10.5710
13.4417, 26.3829, 10.5703
13.4862, 26.3927, 10.5766
13.5154, 26.4078, 10.5900
13.5288, 26.4311, 10.6081
13.5317, 26.4533, 10.6297
13.5269, 26.4724, 10.6542
13.5186, 26.4940, 10.6805
13.5085, 26.5214, 10.7086
13.4985, 26.5453, 10.7378
13.4878, 26.5639, 10.7682
13.4772, 26.5854, 10.7998
13.4677, 26.6187, 10.8343
13.4564, 26.6643, 10.8752
gravity:
-0.1473, -0.9188, 0.4786
-0.1472, -0.9280, 0.4719
-0.1549, -0.9287, 0.4857
-0.1649, -0.9274, 0.5081
-0.1697, -0.9279, 0.5292
-0.1597, -0.9197, 0.5481
-0.1600, -0.9231, 0.5642
-0.1650, -0.9156, 0.5786
-0.1569, -0.9159, 0.5725
-0.1431, -0.9180, 0.5500
-0.1245, -0.9182, 0.5173
-0.1117, -0.9279, 0.4921
-0.0907, -0.9197, 0.4806
-0.0710, -0.9235, 0.4636
-0.0770, -0.9214, 0.4489
-0.0740, -0.9160, 0.4316
-0.0687, -0.9131, 0.4047
-0.0887, -0.9158, 0.3842
-0.1041, -0.9156, 0.3682
-0.1353, -0.9141, 0.3708
-0.1525, -0.9078, 0.3816
-0.1719, -0.9076, 0.3945
-0.1765, -0.9008, 0.4094
-0.1573, -0.8993, 0.4105
-0.1526, -0.9036, 0.4150
-0.1366, -0.9034, 0.4218
-0.1477, -0.9065, 0.4169
-0.1532, -0.9102, 0.4092
-0.1440, -0.9164, 0.3962
-0.1698, -0.9219, 0.3979
-0.1816, -0.9189, 0.4165
-0.2042, -0.9203, 0.4230
-0.2194, -0.9231, 0.4175
-0.1992, -0.9263, 0.4128
-0.2175, -0.9312, 0.4061
-0.2511, -0.9382, 0.4127
-0.2634, -0.9359, 0.4288
-0.2758, -0.9362, 0.4288
-0.3099, -0.9429, 0.4381
-0.3278, -0.9457, 0.4480
-0.3639, -0.9596, 0.4376
-0.4110, -0.9617, 0.4458
-0.4226, -0.9749, 0.4563
-0.4789, -0.9602, 0.4645
-0.5166, -0.9580, 0.4791
-0.5343, -0.9524, 0.4868
-0.5453, -0.9283, 0.5068
-0.5305, -0.9214, 0.5049
-0.5757, -0.9286, 0.4910
-0.6021, -0.9174, 0.4882
-0.6075, -0.8962, 0.4751
-0.6161, -0.8872, 0.4568
-0.6067, -0.8676, 0.4515
-0.6078, -0.8322, 0.4406
-0.6378, -0.8213, 0.4203
-0.6343, -0.8008, 0.4276
-0.5900, -0.7778, 0.4224
-0.5149, -0.7578, 0.3923
-0.4814, -0.7441, 0.3816
-0.4125, -0.7192, 0.3768
-0.3892, -0.6761, 0.3994
-0.3231, -0.6545, 0.4703
-0.2318, -0.6173, 0.5184
-0.1846, -0.5892, 0.5439
-0.1332, -0.5240, 0.5299
-0.0289, -0.5461, 0.4727
0.0088, -0.5428, 0.4066
0.0880, -0.5221, 0.3289
0.0978, -0.5171, 0.2855
0.1318, -0.4833, 0.2772
0.1622, -0.4520, 0.2545
0.1372, -0.4056, 0.2446
0.0978, -0.4182, 0.2466
0.1470, -0.4939, 0.2347
0.1519, -0.4709, 0.2174
0.0956, -0.4829, 0.1973
0.0830, -0.4939, 0.2256
0.1354, -0.4922, 0.2522
0.1511, -0.4884, 0.2722
-0.0760, -0.2563, 0.3370
0.1317, -0.5062, 0.4098
0.2031, -0.3589, 0.4310
0.2152, -0.4004, 0.4088
0.2733, -0.4470, 0.3951
0.3094, -0.4312, 0.3997
0.3527, -0.4529, 0.3734
0.3927, -0.4539, 0.3243
0.3358, -0.4567, 0.3059
0.3969, -0.4651, 0.3287
0.3539, -0.4285, 0.3654
0.3607, -0.4242, 0.3833
0.3612, -0.4106, 0.3895
0.4016, -0.3993, 0.4297
0.4244, -0.4080, 0.4694
0.4564, -0.4215, 0.5166
0.4031, -0.4099, 0.6443
0.3990, -0.3801, 0.8141
0.4612, -0.3623, 0.9493
0.4451, -0.3588, 1.0580
0.4835, -0.3494, 1.1122
0.4817, -0.3588, 1.1642
0.5636, -0.3300, 1.2102
0.5448, -0.3453, 1.3041
0.6602, -0.3182, 1.4001
0.7034, -0.3352, 1.4366
0.7426, -0.4109, 1.4365
0.7778, -0.4515, 1.4163
0.8108, -0.4834, 1.3901
0.7721, -0.4999, 1.3693
0.6940, -0.5013, 1.3287
0.5789, -0.5054, 1.2776
0.4839, -0.5070, 1.2322
0.4319, -0.5146, 1.1779
0.2894, -0.5112, 1.0913
0.2330, -0.5134, 1.0292
0.1102, -0.5009, 1.0348
0.0494, -0.4718, 1.0742
-0.0308, -0.4689, 1.0797
