stroke_data:
-0.4845, -0.7347, 0.4395
-0.4851, -0.7289, 0.4473
-0.4822, -0.7283, 0.4515
-0.4752, -0.7274, 0.4426
-0.4766, -0.7268, 0.4327
-0.4774, -0.7257, 0.4193
-0.4888, -0.7269, 0.4122
-0.5039, -0.7283, 0.4027
-0.5112, -0.7260, 0.4055
-0.5272, -0.7269, 0.4037
-0.5371, -0.7281, 0.3954
-0.5305, -0.7297, 0.3918
-0.5223, -0.7329, 0.3842
-0.5057, -0.7346, 0.3828
-0.4882, -0.7329, 0.4032
-0.4691, -0.7268, 0.4257
-0.4556, -0.7241, 0.4364
-0.4427, -0.7333, 0.4352
-0.4187, -0.7394, 0.4043
-0.4006, -0.7511, 0.3717
-0.3882, -0.7695, 0.3834
-0.3702, -0.7769, 0.3961
-0.3716, -0.7810, 0.3979
-0.3492, -0.7948, 0.4180
-0.3419, -0.7969, 0.4282
-0.3831, -0.8075, 0.4272
-0.3906, -0.8221, 0.4408
-0.4381, -0.8176, 0.4463
-0.5452, -0.8442, 0.4591
-0.5559, -0.8774, 0.4760
-0.5922, -0.8676, 0.4877
-0.6843, -0.8684, 0.5167
-0.7299, -0.8875, 0.5804
-0.7266, -0.8694, 0.6481
-0.7788, -0.8621, 0.7281
-0.8643, -0.8027, 0.8289
-0.9027, -0.8296, 0.9001
-0.9778, -0.8760, 0.9696
-1.0057, -0.7809, 1.0754
-1.0862, -0.7736, 1.1509
-1.1519, -0.7523, 1.2076
-1.2056, -0.7261, 1.2333
-1.3021, -0.7168, 1.2205
-1.3523, -0.6990, 1.1844
-1.4240, -0.6764, 1.1230
-1.4899, -0.6467, 1.0613
-1.5295, -0.6205, 0.9803
-1.5681, -0.6008, 0.8865
-1.5779, -0.5730, 0.7960
-1.5880, -0.5510, 0.7130
-1.5856, -0.5240, 0.6405
-1.5565, -0.4958, 0.5708
-1.5253, -0.4611, 0.5193
-1.4915, -0.4309, 0.4740
-1.4373, -0.3936, 0.4364
-1.3666, -0.3436, 0.3999
-1.2979, -0.3125, 0.3551
-1.2595, -0.2688, 0.3209
