stroke_data:
-0.1510, -0.8938, 0.4167
-0.1901, -0.9050, 0.4130
-0.2280, -0.9014, 0.4290
-0.2471, -0.9016, 0.4382
-0.3009, -0.9080, 0.4579
-0.3499, -0.9033, 0.4888
-0.3719, -0.8990, 0.5040
-0.3866, -0.9028, 0.5054
-0.4243, -0.8999, 0.5084
-0.4574, -0.9031, 0.4971
-0.4650, -0.9097, 0.4968
-0.4801, -0.8951, 0.5236
-0.5105, -0.8818, 0.5294
-0.5479, -0.8794, 0.5200
-0.5372, -0.8806, 0.5093
-0.5720, -0.8761, 0.5065
-0.6040, -0.8636, 0.5254
-0.6223, -0.8531, 0.5638
-0.6100, -0.8260, 0.5968
-0.6342, -0.8274, 0.6272
-0.6670, -0.8232, 0.6450
-0.6553, -0.8031, 0.6493
-0.6506, -0.8099, 0.6326
-0.6487, -0.8104, 0.6223
-0.6558, -0.8146, 0.6150
-0.6935, -0.8220, 0.6271
-0.7220, -0.8212, 0.6600
-0.7156, -0.8309, 0.6761
-0.7269, -0.8356, 0.6868
-0.6990, -0.8455, 0.6703
-0.6405, -0.8534, 0.6555
-0.5823, -0.8525, 0.6810
-0.5261, -0.8514, 0.7181
-0.4569, -0.8615, 0.7562
-0.3816, -0.8564, 0.7830
-0.3124, -0.8634, 0.7914
-0.2573, -0.8684, 0.7802
-0.2101, -0.8768, 0.7474
-0.1885, -0.8845, 0.7074
-0.1707, -0.8738, 0.6591
-0.1927, -0.8989, 0.6025
-0.2395, -0.8972, 0.5717
-0.2820, -0.8950, 0.5392
-0.3345, -0.8892, 0.5082
-0.3469, -0.8710, 0.5035
-0.3041, -0.8414, 0.5135
-0.2843, -0.8217, 0.5302
-0.1957, -0.7638, 0.5651
-0.0906, -0.7369, 0.5913
-0.0154, -0.7109, 0.5809
0.0895, -0.6814, 0.5391
0.1991, -0.6652, 0.4729
0.3026, -0.6523, 0.4475
0.4225, -0.6506, 0.4651
0.5332, -0.6343, 0.4973
0.5988, -0.6199, 0.5281
0.6649, -0.6121, 0.5555
0.7086, -0.6105, 0.5416
0.7285, -0.6167, 0.4889
0.7108, -0.6248, 0.4502
0.6761, -0.6255, 0.4272
0.6565, -0.6215, 0.4033
0.6456, -0.6382, 0.3842
0.6726, -0.6417, 0.4087
0.7275, -0.6375, 0.4167
0.7642, -0.6412, 0.4076
0.7914, -0.6421, 0.4067
0.8134, -0.6425, 0.3666
0.8285, -0.6592, 0.3291
0.8590, -0.6495, 0.3090
0.8629, -0.6527, 0.2808
0.8777, -0.6454, 0.2725
0.8865, -0.6355, 0.2533
0.8788, -0.6357, 0.2208
0.8307, -0.6437, 0.1929
0.7805, -0.6377, 0.1942
0.7555, -0.6224, 0.1935
0.7312, -0.6222, 0.2177
0.7111, -0.5951, 0.2859
0.6777, -0.5787, 0.3235
0.6681, -0.5659, 0.3408
0.6295, -0.5522, 0.3416
0.5801, -0.5313, 0.3341
0.5634, -0.5063, 0.3129
0.5143, -0.4860, 0.2911
0.4722, -0.4540, 0.3064
0.4385, -0.4257, 0.2932
0.4020, -0.4181, 0.2640
0.3821, -0.4026, 0.2533
0.3933, -0.3848, 0.2284
0.4113, -0.3728, 0.2258
0.4236, -0.3558, 0.2134
0.4154, -0.3391, 0.2236
0.4482, -0.3007, 0.2330
0.4114, -0.2783, 0.2783
0.3815, -0.2664, 0.3057
0.3887, -0.2673, 0.2985
0.3868, -0.2769, 0.3047
0.5765, -0.2949, 0.3125
0.4310, -0.2853, 0.3730
0.4851, -0.3108, 0.2662
0.5422, -0.3293, 0.2595
0.5248, -0.3300, 0.2659
0.5321, -0.3325, 0.3114
0.5024, -0.3182, 0.3453
0.5280, -0.3201, 0.3940
0.5480, -0.3146, 0.4564
0.4996, -0.3105, 0.6074
0.5160, -0.2892, 0.8584
0.4542, -0.2977, 1.1091
0.4335, -0.2582, 1.3406
0.4119, -0.2559, 1.5375
0.2523, -0.2662, 1.6201
0.1876, -0.2791, 1.6593
0.0812, -0.2972, 1.6785
-0.0291, -0.3190, 1.6370
-0.0922, -0.3613, 1.4766
-0.1074, -0.4100, 1.2294
-0.1154, -0.4111, 0.9520
-0.1306, -0.4253, 0.6737
-0.2292, -0.3975, 0.6858
-0.3385, -0.2533, 0.9885
-0.4729, -0.1654, 1.2949
-0.5745, -0.1110, 1.5435
-0.6130, -0.0780, 1.7451
-0.5854, -0.0669, 1.9846
-0.5355, -0.0248, 2.1835
-0.4641, -0.0344, 2.3009
-0.3702, -0.0570, 2.3020
-0.3195, -0.1359, 2.1769
-0.2697, -0.1761, 2.0737
-0.1853, -0.1943, 1.9923
-0.1382, -0.2183, 1.9585
-0.0665, -0.2433, 1.9266
-0.0094, -0.2903, 1.9034
0.1007, -0.3560, 1.8801
0.1838, -0.3923, 1.8927
0.2335, -0.3885, 1.9009
0.2649, -0.3855, 1.8608
0.2483, -0.3473, 1.8179
0.1948, -0.2910, 1.7948
0.1530, -0.2468, 1.7109
0.1704, -0.2010, 1.5654
0.2186, -0.1803, 1.3986
0.2600, -0.1642, 1.2219
0.3170, -0.1761, 1.0570
0.3479, -0.1785, 0.9132
0.3698, -0.1910, 0.7965
0.3777, -0.1776, 0.7107
0.3789, -0.1764, 0.6633
0.3483, -0.1633, 0.6559
0.2939, -0.1464, 0.6736
0.2390, -0.1344, 0.7148
0.2004, -0.1156, 0.7651
0.1898, -0.1108, 0.8176
0.1956, -0.1118, 0.8864
0.0000, 0.0000, 0.0000
