stroke_data:
31.8037, 20.6159, 19.0724
31.0769, 20.7734, 19.3032
30.3577, 20.9390, 19.5105
29.6421, 21.1000, 19.6932
28.9240, 21.2498, 19.8495
28.2007, 21.3996, 19.9758
27.4692, 21.5546, 20.0716
26.7360, 21.7226, 20.1381
25.9992, 21.9018, 20.1763
25.2606, 22.0897, 20.1912
24.5279, 22.2753, 20.1854
23.7929, 22.4592, 20.1598
23.0573, 22.6360, 20.1153
22.3217, 22.8280, 20.0538
21.5837, 23.0348, 19.9777
20.8410, 23.2421, 19.8886
20.0954, 23.4611, 19.7861
19.3457, 23.6954, 19.6694
18.5954, 23.9297, 19.5387
17.8445, 24.1576, 19.3974
17.0948, 24.3813, 19.2508
16.3481, 24.6374, 19.1007
15.6042, 24.9480, 18.9507
14.8768, 25.2991, 18.8017
14.1659, 25.6713, 18.6540
13.4690, 26.0553, 18.5027
12.7873, 26.4386, 18.3468
12.1239, 26.8132, 18.1808
11.4804, 27.1796, 18.0037
10.8575, 27.5401, 17.8143
10.2557, 27.9117, 17.6091
9.6785, 28.2827, 17.3879
9.1225, 28.6526, 17.1486
8.5723, 29.0366, 16.8853
8.0462, 29.4129, 16.5973
7.5459, 29.7582, 16.2846
7.0726, 30.0605, 15.9479
6.6258, 30.3136, 15.5912
6.2018, 30.5438, 15.2222
5.7954, 30.7887, 14.8515
5.4013, 31.0565, 14.4860
5.0131, 31.3278, 14.1305
4.6320, 31.5867, 13.7838
4.2426, 31.8551, 13.4383
3.8597, 32.1252, 13.0922
3.4839, 32.3918, 12.7449
3.1180, 32.6413, 12.3958
2.7697, 32.8510, 12.0474
2.4466, 33.0208, 11.7018
2.1524, 33.1876, 11.3628
1.8903, 33.3632, 11.0337
1.6600, 33.5482, 10.7181
1.4632, 33.7320, 10.4236
1.3015, 33.9153, 10.1509
1.1809, 34.1027, 9.9075
1.1008, 34.3070, 9.6969
1.0560, 34.4985, 9.5204
1.0387, 34.6759, 9.3750
1.0408, 34.8732, 9.2578
1.0611, 35.0882, 9.1676
1.0966, 35.3096, 9.1043
1.1444, 35.5298, 9.0687
1.2040, 35.7412, 9.0594
1.2789, 35.9362, 9.0719
1.3532, 36.1429, 9.0955
1.4333, 36.3450, 9.1262
1.5123, 36.5399, 9.1586
1.5871, 36.7162, 9.1875
1.6555, 36.8613, 9.2141
1.7151, 36.9770, 9.2400
1.7689, 37.0758, 9.2654
1.8120, 37.1751, 9.2914
1.8446, 37.2709, 9.3191
1.8661, 37.3520, 9.3474
1.8787, 37.4203, 9.3799
1.8691, 37.4844, 9.4141
1.8442, 37.5379, 9.4482
1.8052, 37.5932, 9.4813
1.7544, 37.6603, 9.5137
1.6931, 37.7250, 9.5455
gravity:
0.1036, -0.9818, 0.2552
0.0989, -0.9774, 0.2521
0.0911, -0.9768, 0.2461
0.0778, -0.9745, 0.2445
0.0779, -0.9717, 0.2410
0.0664, -0.9745, 0.2366
0.0715, -0.9657, 0.2402
0.0787, -0.9702, 0.2366
0.0757, -0.9731, 0.2307
0.0782, -0.9805, 0.2277
0.0851, -0.9841, 0.2175
0.0912, -0.9840, 0.2034
0.0940, -0.9861, 0.1903
0.0793, -0.9913, 0.1898
0.0743, -0.9873, 0.1864
0.0630, -0.9928, 0.1978
0.0529, -0.9899, 0.2218
0.0460, -0.9879, 0.2433
0.0541, -0.9856, 0.2705
0.0663, -0.9705, 0.2850
0.0529, -0.9836, 0.2865
0.0533, -1.0067, 0.2870
0.0337, -0.9746, 0.2889
0.0159, -0.9858, 0.2991
0.0167, -1.0117, 0.3073
0.0186, -1.0000, 0.3179
-0.0010, -0.9664, 0.3202
-0.0190, -1.0046, 0.3324
-0.0406, -1.0148, 0.3387
-0.0852, -1.0181, 0.3381
-0.1123, -1.0284, 0.3448
-0.1263, -1.0416, 0.3507
-0.1823, -1.0376, 0.3619
-0.2417, -1.0658, 0.3807
-0.2577, -1.0472, 0.4060
-0.2903, -1.0538, 0.4222
-0.3282, -1.0402, 0.4492
-0.3693, -1.0189, 0.4744
-0.3929, -1.0145, 0.4976
-0.4025, -1.0016, 0.5428
-0.3794, -0.9712, 0.6014
-0.4576, -0.9420, 0.6617
-0.4830, -0.9330, 0.6975
-0.4722, -0.9142, 0.6904
-0.4395, -0.9117, 0.6704
-0.3667, -0.8955, 0.6348
-0.3290, -0.9016, 0.5831
-0.3301, -0.8969, 0.5607
-0.2640, -0.8694, 0.5492
-0.1854, -0.8551, 0.5155
-0.1078, -0.8385, 0.4956
-0.0508, -0.8281, 0.4763
-0.0054, -0.8184, 0.4392
0.0760, -0.8064, 0.3878
0.1433, -0.8022, 0.3328
0.2023, -0.7931, 0.2854
0.2554, -0.7899, 0.2388
0.2734, -0.7892, 0.2219
0.3124, -0.7604, 0.2245
0.3362, -0.7375, 0.2036
0.3463, -0.7216, 0.1697
0.3490, -0.7054, 0.1327
0.3342, -0.6792, 0.0968
0.3096, -0.6678, 0.0470
0.3159, -0.6653, -0.0090
0.3429, -0.6665, -0.0516
0.3497, -0.6753, -0.0880
0.3516, -0.6838, -0.1067
0.3765, -0.6760, -0.1071
0.3726, -0.6707, -0.0736
0.3962, -0.6410, -0.0184
0.3514, -0.6401, 0.0157
0.3423, -0.6217, 0.0524
0.3530, -0.6052, 0.0692
0.3433, -0.6074, 0.0754
0.3676, -0.6010, 0.0831
0.3542, -0.6206, 0.0867
0.3314, -0.6195, 0.1057
0.3134, -0.6044, 0.1113
0.2671, -0.6030, 0.1146
0.2140, -0.5874, 0.1246
0.1697, -0.5829, 0.1276
0.1428, -0.5785, 0.1133
0.1605, -0.5714, 0.1107
0.2102, -0.5667, 0.1088
0.2426, -0.5657, 0.1456
0.3221, -0.5306, 0.2361
0.3259, -0.4998, 0.3250
0.2933, -0.4998, 0.4254
0.2308, -0.4965, 0.4911
0.2911, -0.4637, 0.5342
0.2427, -0.4840, 0.5968
0.2487, -0.4587, 0.6385
0.2764, -0.4916, 0.6522
0.3256, -0.4724, 0.6440
0.2994, -0.5026, 0.6360
0.2664, -0.4916, 0.7068
0.2560, -0.4697, 0.7820
0.2711, -0.4902, 0.8291
0.2933, -0.4832, 0.8712
0.3406, -0.4983, 0.8724
0.3761, -0.5096, 0.8223
0.4778, -0.5197, 0.7615
0.4680, -0.5349, 0.7057
0.4647, -0.5120, 0.7319
0.4528, -0.4764, 0.7805
0.4762, -0.4817, 0.8289
0.4857, -0.4861, 0.8896
0.5105, -0.5035, 0.9937
0.4209, -0.5525, 1.1362
0.7324, -0.4988, 1.2760
0.7065, -0.5729, 1.4033
0.6790, -0.5784, 1.4698
0.7281, -0.5737, 1.6294
0.5984, -0.5822, 1.7585
0.5248, -0.5721, 1.8513
0.4968, -0.5739, 1.9608
0.3262, -0.6444, 2.0996
0.4814, -0.5669, 2.1981
0.4124, -0.5925, 2.2749
0.3925, -0.5924, 2.2499
0.3622, -0.5908, 2.0933
0.3612, -0.6240, 1.8601
0.3361, -0.6383, 1.5858
0.3420, -0.6572, 1.3171
0.3214, -0.6774, 1.0857
0.2717, -0.6564, 0.9459
0.1981, -0.6246, 0.8536
0.1227, -0.6128, 0.8015
0.0609, -0.5978, 0.7948
0.0540, -0.5629, 0.8856
0.0654, -0.5048, 1.0077
0.0216, -0.4800, 1.1219
0.0231, -0.4359, 1.2147
-0.0052, -0.4137, 1.2639
-0.0276, -0.4113, 1.2737
-0.0802, -0.4045, 1.2850
-0.0698, -0.4052, 1.2764
-0.0317, -0.4159, 1.2655
-0.0120, -0.4305, 1.2734
0.0001, -0.4520, 1.2849
0.0123, -0.4373, 1.3386
0.0070, -0.4381, 1.4132
0.0061, -0.4261, 1.4993
0.0139, -0.4038, 1.5724
0.0338, -0.4043, 1.6213
-0.0441, -0.3870, 1.6405
0.0557, -0.4254, 1.6545
0.0498, -0.4357, 1.6761
0.0204, -0.4347, 1.6606
-0.0343, -0.4369, 1.6409
-0.0929, -0.4124, 1.6340
-0.1560, -0.4026, 1.6206
-0.2080, -0.4009, 1.5887
-0.2500, -0.3970, 1.5483
-0.2668, -0.4031, 1.5203
-0.2725, -0.3892, 1.5115
-0.2533, -0.3840, 1.5090
-0.2205, -0.3802, 1.5149
-0.1810, -0.3635, 1.5065
-0.1368, -0.3823, 1.4738
-0.1138, -0.3804, 1.4366
-0.0947, -0.3745, 1.3986
-0.1110, -0.3767, 1.3480
-0.1000, -0.3693, 1.2952
-0.0958, -0.3926, 1.2200
-0.1091, -0.4185, 1.1461
-0.1676, -0.4233, 1.0820
-0.2051, -0.4238, 1.0272
-0.2372, -0.4253, 0.9681
-0.2620, -0.4250, 0.9185
-0.2638, -0.4343, 0.8796
-0.2820, -0.4380, 0.8552
-0.2937, -0.4519, 0.8500
-0.3187, -0.4553, 0.8547
-0.3281, -0.4493, 0.8826
-0.3489, -0.4482, 0.8992
-0.3618, -0.4321, 0.9072
-0.3636, -0.4155, 0.9084
-0.3501, -0.4116, 0.8798
-0.3365, -0.4158, 0.8402
-0.2990, -0.4054, 0.8115
-0.2894, -0.4052, 0.7743
-0.2737, -0.4041, 0.7390
-0.2590, -0.4125, 0.7269
-0.2415, -0.4205, 0.7229
-0.2310, -0.4264, 0.7181
-0.2316, -0.4331, 0.6962
-0.2278, -0.4353, 0.6649
-0.2212, -0.4373, 0.6427
-0.2141, -0.4376, 0.6229
-0.1940, -0.4424, 0.5964
-0.1730, -0.4634, 0.5670
-0.1301, -0.4827, 0.5092
-0.0979, -0.5090, 0.4520
-0.0906, -0.5326, 0.3944
-0.1128, -0.5779, 0.3563
-0.1304, -0.5912, 0.3413
-0.1523, -0.6021, 0.3125
-0.1787, -0.6121, 0.2961
-0.1851, -0.6005, 0.2866
-0.2001, -0.6034, 0.2632
-0.1929, -0.6204, 0.2460
-0.2043, -0.6127, 0.2305
-0.2236, -0.6267, 0.2144
-0.2278, -0.6238, 0.1940
-0.2303, -0.6393, 0.1627
-0.2455, -0.6550, 0.1375
-0.2336, -0.6599, 0.1150
-0.1982, -0.6842, 0.1099
-0.1146, -0.6742, 0.1451
-0.0104, -0.6793, 0.1783
0.0433, -0.6853, 0.2225
0.0588, -0.6868, 0.2565
0.0581, -0.7034, 0.2660
0.0536, -0.6947, 0.2576
0.0503, -0.7062, 0.2126
0.0457, -0.7286, 0.1738
0.0518, -0.7283, 0.1362
0.0681, -0.7502, 0.0736
0.0990, -0.7778, 0.0043
0.1578, -0.7950, -0.0422
0.2041, -0.8452, -0.0811
0.2465, -0.8757, -0.0964
0.2910, -0.9021, -0.1124
0.3528, -0.9307, -0.1478
0.4095, -0.9602, -0.1584
0.4541, -0.9666, -0.1311
0.4351, -0.9818, -0.0863
0.4209, -0.9816, -0.0183
0.4242, -0.9790, 0.0332
0.4093, -0.9890, 0.0630
0.3929, -0.9954, 0.0887
0.0000, 0.0000, 0.0000
